1.0,0.0150433,-
0.98,-0.00633978,-
0.96,-0.0324198,-
0.94,-0.0586846,-
0.92,-0.0795058,-
0.9,-0.107268,-
0.88,-0.142586,-
0.84,-0.201496,-
0.8,-0.258139,-
0.76,-0.326782,-
0.72,-0.39195,-
0.68,-0.455364,-
0.64,-0.527648,-
0.6,-0.583413,-
0.58,-0.615506,-
0.56,-0.641075,-
0.54,-0.666671,-
0.52,-0.679512,-
0.5,-0.69628,-
0.48,-0.693282,-
0.46,-0.722424,-
0.44,-0.739575,-
0.42,-0.756065,-
0.4,-0.777465,-
0.38,-0.808473,-
0.34,-0.922195,-
0.3,-1.13852,-
0.26,-1.39327,-
0.22,-1.58159,-
0.19,-2.1505,-
0.16,-2.47017,-
0.13,-2.51472,-
0.1,-2.57472,-
0.08,-2.6298,-
0.06,-2.71456,-
0.05,-2.75715,-
0.045,-2.7677,-
0.04,-2.78934,-
0.035,-2.80367,-
0.03,-2.82093,-
0.025,-2.83153,-
0.02,-2.82195,-
0.015,-2.7956,-
0.01,-2.74908,-
0.005,-2.43119,-
0.0,-0.506002,-
0.01,1.09928,-
0.02,1.01627,-
0.03,0.916126,-
0.04,0.83216,-
0.05,0.761514,-
0.06,0.70294,-
0.08,0.605202,-
0.1,0.526916,-
0.15,0.381857,-
0.2,0.279371,-
0.25,0.186771,-
0.3,0.106265,-
0.35,0.0317913,-
0.4,-0.012706,-
0.45,-0.0123159,-
0.5,0.0170418,-
0.55,0.0661131,-
0.6,0.118606,-
0.65,0.150707,-
0.7,0.194246,-
0.75,0.231287,-
0.81,0.292767,-
0.87,0.305514,-
0.9,0.297551,-
0.92,0.290519,-
0.94,0.272912,-
0.96,0.236582,-
0.98,,-
