1.0,-0.035448,-
0.98,-0.0600358,-
0.96,-0.0858079,-
0.94,-0.112175,-
0.92,-0.130216,-
0.9,-0.160853,-
0.88,-0.209032,-
0.84,-0.280465,-
0.8,-0.355028,-
0.76,-0.431469,-
0.72,-0.500673,-
0.68,-0.566245,-
0.64,-0.632682,-
0.6,-0.763401,-
0.58,-1.01589,-
0.56,-1.32462,-
0.54,-1.33766,-
0.52,-1.30882,-
0.5,-1.28567,-
0.48,-1.23433,-
0.46,-1.24258,-
0.44,-1.2259,-
0.42,-1.20668,-
0.4,-1.18222,-
0.38,-1.16143,-
0.34,-1.13622,-
0.3,-1.11898,-
0.26,-1.09084,-
0.22,-1.05647,-
0.19,-1.04623,-
0.16,-1.03537,-
0.13,-1.01584,-
0.1,-1.00056,-
0.08,-0.99724,-
0.06,-1.01344,-
0.05,-1.04971,-
0.045,-1.02536,-
0.04,-1.03117,-
0.035,-1.06601,-
0.03,-1.05747,-
0.025,-1.01879,-
0.02,-0.973853,-
0.015,-0.919812,-
0.01,-0.758428,-
0.005,-0.454082,-
0.0,0.80693,-
0.01,0.882858,-
0.02,0.645042,-
0.03,0.505482,-
0.04,0.416663,-
0.05,0.346149,-
0.06,0.289119,-
0.08,0.185746,-
0.1,0.113018,-
0.15,-0.0154042,-
0.2,-0.102595,-
0.25,-0.187861,-
0.3,-0.268711,-
0.35,-0.344907,-
0.4,-0.374318,-
0.45,-0.32333,-
0.5,-0.234235,-
0.55,-0.131222,-
0.6,-0.0349603,-
0.65,0.0266766,-
0.7,0.0987383,-
0.75,0.157674,-
0.81,0.23932,-
0.87,0.265989,-
0.9,0.261968,-
0.92,0.258173,-
0.94,0.241756,-
0.96,0.206267,-
0.98,,-
