1.0,0.0910295,-
0.98,0.0465643,-
0.96,0.0057061,-
0.94,-0.0339925,-
0.92,-0.0623483,-
0.9,-0.0957399,-
0.88,-0.135757,-
0.84,-0.201393,-
0.8,-0.25416,-
0.76,-0.331028,-
0.72,-0.397676,-
0.68,-0.458156,-
0.64,-0.532316,-
0.6,-0.583574,-
0.58,-0.616958,-
0.56,-0.641461,-
0.54,-0.666709,-
0.52,-0.675129,-
0.5,-0.687519,-
0.48,-0.669517,-
0.46,-0.708039,-
0.44,-0.720586,-
0.42,-0.729756,-
0.4,-0.738798,-
0.38,-0.749841,-
0.34,-0.768067,-
0.3,-0.789783,-
0.26,-0.811855,-
0.22,-0.833198,-
0.19,-0.861618,-
0.16,-0.89285,-
0.13,-0.928564,-
0.1,-0.974491,-
0.08,-1.01982,-
0.06,-1.09332,-
0.05,-1.17326,-
0.045,-1.16866,-
0.04,-1.22307,-
0.035,-1.27908,-
0.03,-1.31171,-
0.025,-1.43002,-
0.02,-1.60185,-
0.015,-1.62928,-
0.01,-1.52631,-
0.005,-1.28954,-
0.0,0.396367,-
0.01,0.945446,-
0.02,0.723768,-
0.03,0.58,-
0.04,0.485066,-
0.05,0.415866,-
0.06,0.357136,-
0.08,0.257449,-
0.1,0.185212,-
0.15,0.0630567,-
0.2,-0.0156409,-
0.25,-0.0868227,-
0.3,-0.148254,-
0.35,-0.202621,-
0.4,-0.222573,-
0.45,-0.191123,-
0.5,-0.130838,-
0.55,-0.0511102,-
0.6,0.0266609,-
0.65,0.0745516,-
0.7,0.135218,-
0.75,0.186846,-
0.81,0.261986,-
0.87,0.289453,-
0.9,0.288971,-
0.92,0.288519,-
0.94,0.278651,-
0.96,0.25486,-
0.98,,-
