1.0,0.129011,-
0.98,0.0828009,-
0.96,0.0436589,-
0.94,0.00958261,-
0.92,-0.0165335,-
0.9,-0.044152,-
0.88,-0.0770518,-
0.84,-0.131395,-
0.8,-0.176214,-
0.76,-0.239378,-
0.72,-0.294448,-
0.68,-0.343302,-
0.64,-0.4048,-
0.6,-0.438201,-
0.58,-0.461449,-
0.56,-0.474757,-
0.54,-0.486638,-
0.52,-0.478225,-
0.5,-0.47474,-
0.48,-0.441457,-
0.46,-0.456708,-
0.44,-0.449653,-
0.42,-0.437151,-
0.4,-0.424748,-
0.38,-0.412505,-
0.34,-0.382198,-
0.3,-0.3504,-
0.26,-0.312701,-
0.22,-0.265217,-
0.19,-0.232819,-
0.16,-0.191556,-
0.13,-0.136573,-
0.1,-0.067201,-
0.08,-0.010743,-
0.06,0.0605974,-
0.05,0.090621,-
0.045,0.137577,-
0.04,0.157845,-
0.035,0.17951,-
0.03,0.227451,-
0.025,0.28706,-
0.02,0.357543,-
0.015,0.454061,-
0.01,0.596479,-
0.005,0.893982,-
0.0,1.10608,-
0.01,-0.149089,-
0.02,-0.395104,-
0.03,-0.455365,-
0.04,-0.488098,-
0.05,-0.517942,-
0.06,-0.536322,-
0.08,-0.601487,-
0.1,-0.636658,-
0.15,-0.707552,-
0.2,-0.733981,-
0.25,-0.725337,-
0.3,-0.865358,-
0.35,-0.937135,-
0.4,-0.99971,-
0.45,-0.559746,-
0.5,-0.409006,-
0.55,-0.271472,-
0.6,-0.146822,-
0.65,-0.0519538,-
0.7,0.0402775,-
0.75,0.116164,-
0.81,0.206397,-
0.87,0.252861,-
0.9,0.262164,-
0.92,0.265801,-
0.94,0.263082,-
0.96,0.249143,-
0.98,,-
