1.0,0.0526115,-
0.98,0.0234296,-
0.96,-0.0111094,-
0.94,-0.0447419,-
0.92,-0.0722876,-
0.9,-0.104538,-
0.88,-0.143726,-
0.84,-0.210053,-
0.8,-0.271265,-
0.76,-0.346847,-
0.72,-0.4176,-
0.68,-0.485639,-
0.64,-0.565667,-
0.6,-0.626772,-
0.58,-0.66229,-
0.56,-0.691787,-
0.54,-0.721159,-
0.52,-0.73452,-
0.5,-0.752323,-
0.48,-0.742251,-
0.46,-0.777403,-
0.44,-0.791704,-
0.42,-0.800084,-
0.4,-0.80553,-
0.38,-0.81079,-
0.34,-0.808729,-
0.3,-0.823488,-
0.26,-0.980612,-
0.22,-1.32718,-
0.19,-1.59687,-
0.16,-2.36697,-
0.13,-2.41969,-
0.1,-2.48549,-
0.08,-2.54845,-
0.06,-2.64125,-
0.05,-2.68842,-
0.045,-2.68483,-
0.04,-2.72351,-
0.035,-2.7445,-
0.03,-2.76245,-
0.025,-2.77403,-
0.02,-2.76139,-
0.015,-2.73421,-
0.01,-2.6926,-
0.005,-2.35511,-
0.0,-0.394508,-
0.01,1.09447,-
0.02,0.989042,-
0.03,0.87977,-
0.04,0.791854,-
0.05,0.718723,-
0.06,0.660318,-
0.08,0.561089,-
0.1,0.482442,-
0.15,0.339078,-
0.2,0.239081,-
0.25,0.14919,-
0.3,0.0717167,-
0.35,0.000303492,-
0.4,-0.0395064,-
0.45,-0.0338816,-
0.5,8.42328e-06,-
0.55,0.0539429,-
0.6,0.109972,-
0.65,0.145483,-
0.7,0.1923,-
0.75,0.232155,-
0.81,0.296387,-
0.87,0.313208,-
0.9,0.307811,-
0.92,0.30271,-
0.94,0.288335,-
0.96,0.256463,-
0.98,,-
