1.0,-0.302925,-
0.98,-0.347651,-
0.96,-0.360815,-
0.94,-0.368894,-
0.92,-0.362138,-
0.9,-0.371816,-
0.88,-0.397126,-
0.84,-0.414153,-
0.8,-0.432712,-
0.76,-0.451997,-
0.72,-0.470824,-
0.68,-0.48862,-
0.64,-0.507394,-
0.6,-0.522896,-
0.58,-0.535234,-
0.56,-0.5441,-
0.54,-0.555234,-
0.52,-0.566113,-
0.5,-0.582512,-
0.48,-0.601494,-
0.46,-0.632362,-
0.44,-0.697584,-
0.42,-0.843097,-
0.4,-1.07988,-
0.38,-1.21669,-
0.34,-1.22972,-
0.3,-1.20716,-
0.26,-1.18905,-
0.22,-1.17237,-
0.19,-1.17965,-
0.16,-1.17796,-
0.13,-1.16373,-
0.1,-1.15415,-
0.08,-1.18124,-
0.06,-1.20304,-
0.05,-1.20166,-
0.045,-1.20337,-
0.04,-1.2009,-
0.035,-1.19446,-
0.03,-1.1947,-
0.025,-1.16367,-
0.02,-1.10208,-
0.015,-1.05535,-
0.01,-1.02004,-
0.005,-0.675907,-
0.0,0.668912,-
0.01,0.990134,-
0.02,0.779626,-
0.03,0.644758,-
0.04,0.55062,-
0.05,0.485657,-
0.06,0.4294,-
0.08,0.328272,-
0.1,0.252569,-
0.15,0.115268,-
0.2,0.0176166,-
0.25,-0.0786666,-
0.3,-0.170619,-
0.35,-0.259936,-
0.4,-0.310989,-
0.45,-0.282499,-
0.5,-0.21104,-
0.55,-0.126452,-
0.6,-0.043596,-
0.65,0.0137853,-
0.7,0.0767839,-
0.75,0.127368,-
0.81,0.199223,-
0.87,0.210317,-
0.9,0.196695,-
0.92,0.183395,-
0.94,0.153569,-
0.96,0.0957121,-
0.98,,-
