1.0,0.0419042,-
0.98,0.00115333,-
0.96,-0.0338784,-
0.94,-0.0615202,-
0.92,-0.0849959,-
0.9,-0.109928,-
0.88,-0.135059,-
0.84,-0.179203,-
0.8,-0.221849,-
0.76,-0.263498,-
0.72,-0.30427,-
0.68,-0.340292,-
0.64,-0.383941,-
0.6,-0.405808,-
0.58,-0.424504,-
0.56,-0.435889,-
0.54,-0.447574,-
0.52,-0.443384,-
0.5,-0.447196,-
0.48,-0.424547,-
0.46,-0.441352,-
0.44,-0.447801,-
0.42,-0.443343,-
0.4,-0.444798,-
0.38,-0.44207,-
0.34,-0.445886,-
0.3,-0.45649,-
0.26,-0.457193,-
0.22,-0.448025,-
0.19,-0.443701,-
0.16,-0.438589,-
0.13,-0.429706,-
0.1,-0.415061,-
0.08,-0.402478,-
0.06,-0.387391,-
0.05,-0.380663,-
0.045,-0.376365,-
0.04,-0.374374,-
0.035,-0.365942,-
0.03,-0.353707,-
0.025,-0.342611,-
0.02,-0.312968,-
0.015,-0.270232,-
0.01,-0.169599,-
0.005,0.114785,-
0.0,0.983892,-
0.01,0.344115,-
0.02,0.0978286,-
0.03,-0.00512763,-
0.04,-0.0599772,-
0.05,-0.11233,-
0.06,-0.144793,-
0.08,-0.19683,-
0.1,-0.234211,-
0.15,-0.283232,-
0.2,-0.314666,-
0.25,-0.349414,-
0.3,-0.380293,-
0.35,-0.40285,-
0.4,-0.383969,-
0.45,-0.33333,-
0.5,-0.261514,-
0.55,-0.181664,-
0.6,-0.101755,-
0.65,-0.0412227,-
0.7,0.0253914,-
0.75,0.0810848,-
0.81,0.159935,-
0.87,0.194295,-
0.9,0.200039,-
0.92,0.200113,-
0.94,0.196396,-
0.96,0.176058,-
0.98,,-
