1.0,0.066778,-
0.98,0.0373161,-
0.96,0.00171471,-
0.94,-0.0324496,-
0.92,-0.0575779,-
0.9,-0.0885057,-
0.88,-0.127423,-
0.84,-0.189112,-
0.8,-0.242063,-
0.76,-0.313803,-
0.72,-0.382333,-
0.68,-0.460481,-
0.64,-0.555311,-
0.6,-0.672453,-
0.58,-0.745232,-
0.56,-0.841331,-
0.54,-1.05115,-
0.52,-1.46797,-
0.5,-1.49905,-
0.48,-1.45541,-
0.46,-1.47198,-
0.44,-1.46402,-
0.42,-1.45334,-
0.4,-1.43685,-
0.38,-1.42893,-
0.34,-1.40577,-
0.3,-1.38266,-
0.26,-1.3698,-
0.22,-1.36321,-
0.19,-1.38121,-
0.16,-1.39136,-
0.13,-1.38388,-
0.1,-1.38189,-
0.08,-1.39676,-
0.06,-1.4323,-
0.05,-1.45406,-
0.045,-1.42335,-
0.04,-1.44126,-
0.035,-1.46134,-
0.03,-1.45849,-
0.025,-1.43543,-
0.02,-1.37628,-
0.015,-1.34935,-
0.01,-1.32453,-
0.005,-0.943095,-
0.0,0.544629,-
0.01,0.982571,-
0.02,0.770245,-
0.03,0.631488,-
0.04,0.540373,-
0.05,0.468393,-
0.06,0.40838,-
0.08,0.303753,-
0.1,0.227864,-
0.15,0.0939586,-
0.2,0.00281446,-
0.25,-0.0821541,-
0.3,-0.159049,-
0.35,-0.230399,-
0.4,-0.261297,-
0.45,-0.228156,-
0.5,-0.159861,-
0.55,-0.071711,-
0.6,0.0133589,-
0.65,0.0659457,-
0.7,0.1318,-
0.75,0.186978,-
0.81,0.266113,-
0.87,0.294354,-
0.9,0.292932,-
0.92,0.291917,-
0.94,0.280198,-
0.96,0.252692,-
0.98,,-
