1.0,0.0130721,-
0.98,-0.00138014,-
0.96,-0.0243123,-
0.94,-0.0503029,-
0.92,-0.0710295,-
0.9,-0.0997988,-
0.88,-0.134189,-
0.84,-0.195377,-
0.8,-0.25556,-
0.76,-0.329302,-
0.72,-0.398893,-
0.68,-0.466722,-
0.64,-0.543185,-
0.6,-0.606341,-
0.58,-0.64053,-
0.56,-0.670511,-
0.54,-0.700355,-
0.52,-0.717598,-
0.5,-0.739625,-
0.48,-0.738905,-
0.46,-0.778484,-
0.44,-0.800304,-
0.42,-0.819732,-
0.4,-0.839296,-
0.38,-0.860768,-
0.34,-0.903173,-
0.3,-0.95094,-
0.26,-1.00434,-
0.22,-1.06421,-
0.19,-1.12753,-
0.16,-1.19855,-
0.13,-1.28382,-
0.1,-1.38925,-
0.08,-1.4781,-
0.06,-1.59458,-
0.05,-2.1191,-
0.045,-1.9615,-
0.04,-2.29404,-
0.035,-2.83741,-
0.03,-3.76266,-
0.025,-4.02726,-
0.02,-4.0769,-
0.015,-4.12109,-
0.01,-4.12675,-
0.005,-3.73262,-
0.0,-1.15098,-
0.01,1.06287,-
0.02,0.989977,-
0.03,0.883512,-
0.04,0.793425,-
0.05,0.719142,-
0.06,0.658127,-
0.08,0.554679,-
0.1,0.473191,-
0.15,0.325215,-
0.2,0.224769,-
0.25,0.138103,-
0.3,0.0641632,-
0.35,-0.00253354,-
0.4,-0.0399979,-
0.45,-0.035457,-
0.5,-0.00502464,-
0.55,0.047444,-
0.6,0.101644,-
0.65,0.129624,-
0.7,0.172167,-
0.75,0.208527,-
0.81,0.26945,-
0.87,0.282711,-
0.9,0.274835,-
0.92,0.269345,-
0.94,0.253339,-
0.96,0.220691,-
0.98,,-
