1.0,0.135127,-
0.98,0.090504,-
0.96,0.0509454,-
0.94,0.0146511,-
0.92,-0.0127462,-
0.9,-0.042852,-
0.88,-0.0777697,-
0.84,-0.135645,-
0.8,-0.183292,-
0.76,-0.247224,-
0.72,-0.304939,-
0.68,-0.414174,-
0.64,-0.894851,-
0.6,-0.851467,-
0.58,-0.836532,-
0.56,-0.810229,-
0.54,-0.789691,-
0.52,-0.753582,-
0.5,-0.727155,-
0.48,-0.669034,-
0.46,-0.677933,-
0.44,-0.659446,-
0.42,-0.636869,-
0.4,-0.612575,-
0.38,-0.591553,-
0.34,-0.543802,-
0.3,-0.506317,-
0.26,-0.459032,-
0.22,-0.40165,-
0.19,-0.366051,-
0.16,-0.324733,-
0.13,-0.269409,-
0.1,-0.201273,-
0.08,-0.146178,-
0.06,-0.0811595,-
0.05,-0.0575617,-
0.045,-0.00968117,-
0.04,0.00454197,-
0.035,0.0194932,-
0.03,0.0633747,-
0.025,0.120349,-
0.02,0.188434,-
0.015,0.272286,-
0.01,0.414489,-
0.005,0.730936,-
0.0,1.1621,-
0.01,0.208725,-
0.02,-0.0449202,-
0.03,-0.133994,-
0.04,-0.201526,-
0.05,-0.250008,-
0.06,-0.284169,-
0.08,-0.369097,-
0.1,-0.420495,-
0.15,-0.521683,-
0.2,-0.584698,-
0.25,-0.655702,-
0.3,-0.707311,-
0.35,-0.842066,-
0.4,-0.959988,-
0.45,-1.07178,-
0.5,-0.59703,-
0.55,-0.363946,-
0.6,-0.191091,-
0.65,-0.0439918,-
0.7,0.064986,-
0.75,0.140357,-
0.81,0.219122,-
0.87,0.261266,-
0.9,0.269279,-
0.92,0.270832,-
0.94,0.267616,-
0.96,0.256134,-
0.98,,-
