1.0,0.115402,-
0.98,0.0733496,-
0.96,0.0326013,-
0.94,-0.00505049,-
0.92,-0.0342198,-
0.9,-0.0675714,-
0.88,-0.107284,-
0.84,-0.173635,-
0.8,-0.232076,-
0.76,-0.308782,-
0.72,-0.378844,-
0.68,-0.44458,-
0.64,-0.516211,-
0.6,-0.565519,-
0.58,-0.611993,-
0.56,-0.755923,-
0.54,-1.00255,-
0.52,-1.02631,-
0.5,-1.01757,-
0.48,-0.972976,-
0.46,-0.987793,-
0.44,-0.977733,-
0.42,-0.964993,-
0.4,-0.950197,-
0.38,-0.936752,-
0.34,-0.906324,-
0.3,-0.876624,-
0.26,-0.839468,-
0.22,-0.809568,-
0.19,-0.809123,-
0.16,-0.79188,-
0.13,-0.764116,-
0.1,-0.72305,-
0.08,-0.690388,-
0.06,-0.670627,-
0.05,-0.686659,-
0.045,-0.646367,-
0.04,-0.654321,-
0.035,-0.664169,-
0.03,-0.64914,-
0.025,-0.629025,-
0.02,-0.588593,-
0.015,-0.553374,-
0.01,-0.41141,-
0.005,-0.0825302,-
0.0,0.984834,-
0.01,0.733915,-
0.02,0.480239,-
0.03,0.342102,-
0.04,0.26086,-
0.05,0.195458,-
0.06,0.144658,-
0.08,0.0478201,-
0.1,-0.0180184,-
0.15,-0.131041,-
0.2,-0.204906,-
0.25,-0.280258,-
0.3,-0.352304,-
0.35,-0.417096,-
0.4,-0.430678,-
0.45,-0.358216,-
0.5,-0.253373,-
0.55,-0.140858,-
0.6,-0.0373325,-
0.65,0.0335711,-
0.7,0.11165,-
0.75,0.17601,-
0.81,0.260991,-
0.87,0.297308,-
0.9,0.30019,-
0.92,0.301208,-
0.94,0.293231,-
0.96,0.271053,-
0.98,,-
