1.0,0.0651597,-
0.98,0.0365061,-
0.96,0.00117658,-
0.94,-0.0327906,-
0.92,-0.0576365,-
0.9,-0.0885238,-
0.88,-0.127342,-
0.84,-0.188745,-
0.8,-0.242029,-
0.76,-0.314069,-
0.72,-0.384359,-
0.68,-0.465694,-
0.64,-0.564321,-
0.6,-0.682646,-
0.58,-0.758941,-
0.56,-0.85912,-
0.54,-1.09229,-
0.52,-1.49503,-
0.5,-1.49902,-
0.48,-1.45532,-
0.46,-1.47173,-
0.44,-1.46352,-
0.42,-1.45275,-
0.4,-1.43625,-
0.38,-1.42808,-
0.34,-1.40484,-
0.3,-1.38168,-
0.26,-1.36806,-
0.22,-1.36123,-
0.19,-1.37918,-
0.16,-1.3894,-
0.13,-1.38163,-
0.1,-1.37894,-
0.08,-1.39486,-
0.06,-1.43079,-
0.05,-1.45186,-
0.045,-1.42123,-
0.04,-1.43892,-
0.035,-1.45889,-
0.03,-1.45595,-
0.025,-1.4329,-
0.02,-1.37303,-
0.015,-1.34557,-
0.01,-1.32169,-
0.005,-0.938751,-
0.0,0.547708,-
0.01,0.981791,-
0.02,0.768814,-
0.03,0.630434,-
0.04,0.539196,-
0.05,0.467036,-
0.06,0.407282,-
0.08,0.302505,-
0.1,0.226498,-
0.15,0.0926117,-
0.2,0.00108937,-
0.25,-0.0839763,-
0.3,-0.160901,-
0.35,-0.231491,-
0.4,-0.263423,-
0.45,-0.230152,-
0.5,-0.161369,-
0.55,-0.0732358,-
0.6,0.0119361,-
0.65,0.0646558,-
0.7,0.130675,-
0.75,0.185911,-
0.81,0.265064,-
0.87,0.293203,-
0.9,0.291734,-
0.92,0.290835,-
0.94,0.278987,-
0.96,0.25158,-
0.98,,-
