1.0,0.0636325,-
0.98,0.0356915,-
0.96,0.000835623,-
0.94,-0.0326183,-
0.92,-0.0573299,-
0.9,-0.0879171,-
0.88,-0.126717,-
0.84,-0.1879,-
0.8,-0.24166,-
0.76,-0.314614,-
0.72,-0.387557,-
0.68,-0.472191,-
0.64,-0.573742,-
0.6,-0.694961,-
0.58,-0.770853,-
0.56,-0.876747,-
0.54,-1.13897,-
0.52,-1.50116,-
0.5,-1.49902,-
0.48,-1.45537,-
0.46,-1.47144,-
0.44,-1.46299,-
0.42,-1.45213,-
0.4,-1.43565,-
0.38,-1.42725,-
0.34,-1.40403,-
0.3,-1.38064,-
0.26,-1.36671,-
0.22,-1.35922,-
0.19,-1.37724,-
0.16,-1.38711,-
0.13,-1.37904,-
0.1,-1.37639,-
0.08,-1.39209,-
0.06,-1.42772,-
0.05,-1.44894,-
0.045,-1.41826,-
0.04,-1.43613,-
0.035,-1.4558,-
0.03,-1.45314,-
0.025,-1.42929,-
0.02,-1.36864,-
0.015,-1.34141,-
0.01,-1.31762,-
0.005,-0.934231,-
0.0,0.550029,-
0.01,0.981447,-
0.02,0.768226,-
0.03,0.629582,-
0.04,0.538312,-
0.05,0.466455,-
0.06,0.406445,-
0.08,0.301561,-
0.1,0.225506,-
0.15,0.0914643,-
0.2,0.000250998,-
0.25,-0.0848944,-
0.3,-0.162132,-
0.35,-0.232136,-
0.4,-0.264785,-
0.45,-0.231516,-
0.5,-0.162638,-
0.55,-0.0742424,-
0.6,0.0111106,-
0.65,0.0638894,-
0.7,0.129948,-
0.75,0.18532,-
0.81,0.264713,-
0.87,0.292908,-
0.9,0.291279,-
0.92,0.290381,-
0.94,0.278385,-
0.96,0.250769,-
0.98,,-
