1.0,0.109399,-
0.98,0.0709642,-
0.96,0.0315028,-
0.94,-0.00541761,-
0.92,-0.0329776,-
0.9,-0.0653951,-
0.88,-0.104526,-
0.84,-0.168556,-
0.8,-0.223188,-
0.76,-0.295121,-
0.72,-0.358132,-
0.68,-0.419693,-
0.64,-0.499539,-
0.6,-0.705437,-
0.58,-1.07063,-
0.56,-1.20303,-
0.54,-1.19138,-
0.52,-1.16278,-
0.5,-1.14264,-
0.48,-1.09062,-
0.46,-1.10458,-
0.44,-1.09193,-
0.42,-1.07534,-
0.4,-1.05593,-
0.38,-1.03998,-
0.34,-1.00992,-
0.3,-0.987263,-
0.26,-0.960211,-
0.22,-0.926763,-
0.19,-0.921804,-
0.16,-0.906605,-
0.13,-0.874161,-
0.1,-0.833835,-
0.08,-0.799177,-
0.06,-0.825644,-
0.05,-0.843957,-
0.045,-0.794712,-
0.04,-0.791605,-
0.035,-0.782452,-
0.03,-0.824413,-
0.025,-0.807573,-
0.02,-0.761243,-
0.015,-0.723688,-
0.01,-0.574313,-
0.005,-0.25371,-
0.0,0.909138,-
0.01,0.8051,-
0.02,0.559031,-
0.03,0.419163,-
0.04,0.333413,-
0.05,0.265832,-
0.06,0.212031,-
0.08,0.112283,-
0.1,0.043824,-
0.15,-0.0748585,-
0.2,-0.153517,-
0.25,-0.231452,-
0.3,-0.30522,-
0.35,-0.372516,-
0.4,-0.390957,-
0.45,-0.32846,-
0.5,-0.231242,-
0.55,-0.122579,-
0.6,-0.0222375,-
0.65,0.0440692,-
0.7,0.119764,-
0.75,0.182422,-
0.81,0.266613,-
0.87,0.30113,-
0.9,0.303125,-
0.92,0.304,-
0.94,0.295208,-
0.96,0.271999,-
0.98,,-
