1.0,0.0529814,-
0.98,0.0285059,-
0.96,-0.00420372,-
0.94,-0.0356158,-
0.92,-0.0597385,-
0.9,-0.0887724,-
0.88,-0.127492,-
0.84,-0.188506,-
0.8,-0.24377,-
0.76,-0.31865,-
0.72,-0.396797,-
0.68,-0.49127,-
0.64,-0.599565,-
0.6,-0.719906,-
0.58,-0.786507,-
0.56,-0.863277,-
0.54,-1.01906,-
0.52,-1.46157,-
0.5,-1.5545,-
0.48,-1.5107,-
0.46,-1.52586,-
0.44,-1.51664,-
0.42,-1.50265,-
0.4,-1.48906,-
0.38,-1.47678,-
0.34,-1.45394,-
0.3,-1.43819,-
0.26,-1.43034,-
0.22,-1.42349,-
0.19,-1.43999,-
0.16,-1.449,-
0.13,-1.43951,-
0.1,-1.44074,-
0.08,-1.44987,-
0.06,-1.48388,-
0.05,-1.51027,-
0.045,-1.48392,-
0.04,-1.4944,-
0.035,-1.52066,-
0.03,-1.51165,-
0.025,-1.48902,-
0.02,-1.45282,-
0.015,-1.42041,-
0.01,-1.38507,-
0.005,-1.0252,-
0.0,0.499473,-
0.01,0.998245,-
0.02,0.793916,-
0.03,0.653429,-
0.04,0.561098,-
0.05,0.490396,-
0.06,0.4295,-
0.08,0.324331,-
0.1,0.247594,-
0.15,0.111655,-
0.2,0.0191651,-
0.25,-0.0670151,-
0.3,-0.14499,-
0.35,-0.22226,-
0.4,-0.249937,-
0.45,-0.219854,-
0.5,-0.154993,-
0.55,-0.0681035,-
0.6,0.015466,-
0.65,0.0664532,-
0.7,0.130977,-
0.75,0.185143,-
0.81,0.263514,-
0.87,0.290446,-
0.9,0.288087,-
0.92,0.286486,-
0.94,0.273833,-
0.96,0.245013,-
0.98,,-
