1.0,0.118277,-
0.98,0.0758526,-
0.96,0.0352036,-
0.94,-0.00213129,-
0.92,-0.032119,-
0.9,-0.06501,-
0.88,-0.104176,-
0.84,-0.169686,-
0.8,-0.229963,-
0.76,-0.306194,-
0.72,-0.378349,-
0.68,-0.449328,-
0.64,-0.534834,-
0.6,-0.605337,-
0.58,-0.652937,-
0.56,-0.690599,-
0.54,-0.726608,-
0.52,-0.7645,-
0.5,-0.828949,-
0.48,-0.833347,-
0.46,-0.861538,-
0.44,-0.861401,-
0.42,-0.853874,-
0.4,-0.843851,-
0.38,-0.837342,-
0.34,-0.818777,-
0.3,-0.797954,-
0.26,-0.763784,-
0.22,-0.716791,-
0.19,-0.700241,-
0.16,-0.688164,-
0.13,-0.657854,-
0.1,-0.616322,-
0.08,-0.585452,-
0.06,-0.55688,-
0.05,-0.562182,-
0.045,-0.523008,-
0.04,-0.529472,-
0.035,-0.530896,-
0.03,-0.51056,-
0.025,-0.482996,-
0.02,-0.441296,-
0.015,-0.393199,-
0.01,-0.253224,-
0.005,0.0781036,-
0.0,1.04566,-
0.01,0.654679,-
0.02,0.396204,-
0.03,0.259866,-
0.04,0.185464,-
0.05,0.123112,-
0.06,0.0757489,-
0.08,-0.0173058,-
0.1,-0.0804779,-
0.15,-0.187141,-
0.2,-0.255986,-
0.25,-0.328547,-
0.3,-0.398911,-
0.35,-0.461866,-
0.4,-0.468864,-
0.45,-0.386071,-
0.5,-0.274083,-
0.55,-0.158332,-
0.6,-0.0523832,-
0.65,0.0231513,-
0.7,0.103159,-
0.75,0.169283,-
0.81,0.254524,-
0.87,0.292187,-
0.9,0.29642,-
0.92,0.297386,-
0.94,0.290114,-
0.96,0.268678,-
0.98,,-
