1.0,-0.43424,-
0.98,-0.476896,-
0.96,-0.482812,-
0.94,-0.48616,-
0.92,-0.470626,-
0.9,-0.481731,-
0.88,-0.498526,-
0.84,-0.506646,-
0.8,-0.514975,-
0.76,-0.525105,-
0.72,-0.53635,-
0.68,-0.552025,-
0.64,-0.579021,-
0.6,-0.658069,-
0.58,-0.810209,-
0.56,-1.17019,-
0.54,-1.23012,-
0.52,-1.20285,-
0.5,-1.17896,-
0.48,-1.13172,-
0.46,-1.1377,-
0.44,-1.12076,-
0.42,-1.10123,-
0.4,-1.07968,-
0.38,-1.06341,-
0.34,-1.03607,-
0.3,-1.01134,-
0.26,-0.979765,-
0.22,-0.939935,-
0.19,-0.923681,-
0.16,-0.905016,-
0.13,-0.877705,-
0.1,-0.848412,-
0.08,-0.833205,-
0.06,-0.828536,-
0.05,-0.843121,-
0.045,-0.821325,-
0.04,-0.824987,-
0.035,-0.859275,-
0.03,-0.84071,-
0.025,-0.795401,-
0.02,-0.749988,-
0.015,-0.694922,-
0.01,-0.53482,-
0.005,-0.225001,-
0.0,0.916299,-
0.01,0.845892,-
0.02,0.603106,-
0.03,0.460719,-
0.04,0.371419,-
0.05,0.299677,-
0.06,0.242426,-
0.08,0.134331,-
0.1,0.0569262,-
0.15,-0.0852799,-
0.2,-0.188119,-
0.25,-0.295421,-
0.3,-0.412625,-
0.35,-0.547438,-
0.4,-0.679545,-
0.45,-0.761627,-
0.5,-0.412985,-
0.55,-0.296573,-
0.6,-0.18538,-
0.65,-0.113218,-
0.7,-0.0337194,-
0.75,0.0290988,-
0.81,0.115091,-
0.87,0.132326,-
0.9,0.11818,-
0.92,0.106773,-
0.94,0.0760257,-
0.96,0.0153236,-
0.98,,-
