,0.7
0.9501,-0.0751
0.9002,-0.1992
0.8002,-0.4136
0.75,-0.5033
0.7,-0.572
0.65,-0.6181
0.6002,-0.6393
0.5502,-0.6413
0.5002,-0.6446
0.4501,-0.6548
0.4003,-0.6625
0.3502,-0.6739
0.3001,-0.7002
0.2503,-0.7093
0.2003,-0.7122
0.1507,-0.782
0.1003,-1.0504
0.0759,-1.1198
0.0259,-0.9287
0.0132,-0.5323
0,1.1266
0,1.1266
0.0126,0.5331
0.0255,0.3475
0.0495,0.1767
0.0753,0.0626
0.1002,-0.0112
0.1503,-0.0926
0.1976,-0.1809
0.2503,-0.2329
0.3001,-0.265
0.3507,-0.285
0.4001,-0.2841
0.4501,-0.2669
0.5001,-0.22
0.5497,-0.1324
0.6003,-0.0331
0.65,0.0507
0.7,0.1536
0.7501,0.2459
0.8001,0.3276
0.8501,0.4003
