,0.7
0.9501,-0.0668
0.9002,-0.1944
0.8002,-0.401
0.75,-0.4845
0.7,-0.545
0.65,-0.5827
0.6002,-0.5963
0.5502,-0.5911
0.5002,-0.5867
0.4501,-0.5863
0.4003,-0.5894
0.3502,-0.594
0.3001,-0.603
0.2503,-0.6052
0.2003,-0.6105
0.1507,-0.6413
0.1003,-0.6865
0.0759,-0.7423
0.0259,-0.641
0.0132,-0.2673
0,1.1287
0,1.1287
0.0126,0.3592
0.0255,0.1923
0.0495,0.0436
0.0753,-0.0516
0.1002,-0.1136
0.1503,-0.1732
0.1976,-0.2562
0.2503,-0.3021
0.3001,-0.3249
0.3507,-0.3397
0.4001,-0.3304
0.4501,-0.3041
0.5001,-0.2468
0.5497,-0.1535
0.6003,-0.0516
0.65,0.0376
0.7,0.1422
0.7501,0.2347
0.8001,0.3143
0.8501,0.3831
