,0.59
0.95052,0.104375063
0.89993,0.05719135
0.85023,0.01491425
0.80035,-0.032207744
0.75033,-0.094296449
0.70002,-0.181411963
0.65,-0.273187215
0.60043,-0.375084284
0.55017,-0.472074741
0.50032,-0.578816704
0.4503,-0.645935458
0.40032,-0.693304326
0.34998,-0.685774682
0.29993,-0.70811674
0.24982,-0.750332122
0.19978,-0.85725924
0.14992,-1.083241141
0.09995,-1.905607888
0.07513,-1.872125659
0.04998,-1.525515156
0.0255,-0.930488115
0.01315,-0.46905054
0,1.06585507
0.01257,0.475117458
0.02502,0.202476451
0.04998,0.014790813
0.07527,-0.013661367
0.09995,0.076941236
0.14992,0.163871595
0.19998,0.161433718
0.25005,0.129124139
0.29995,0.091907947
0.35008,0.054568318
0.40015,0.022135302
0.45005,9.25776E-06
0.50008,-0.027270273
0.54995,-0.014864875
0.60007,-0.007551246
0.64993,0.01491425
0.70012,0.022413035
0.75013,0.000101835
0.80003,-0.00239776
0.85008,0.020376328
0.90003,0.022474753
0.95052,0.044816812
