,0.69
0.95052,0.169276435
0.89993,0.120021704
0.85023,0.066592193
0.80035,0.033815284
0.75033,-0.031959827
0.70002,-0.097734938
0.65,-0.192367517
0.60043,-0.303511964
0.55017,-0.414635132
0.50032,-0.542265913
0.4503,-0.777108934
0.40032,-1.011960465
0.34998,-1.156073325
0.29993,-1.221848436
0.24982,-1.349474961
0.19978,-1.848239763
0.14992,-1.971746832
0.09995,-1.831340632
0.07513,-1.682780633
0.04998,-1.373391636
0.0255,-0.808341047
0.01315,-0.416550169
0,1.068049748
0.01257,0.663866458
0.02502,0.404021576
0.04998,0.181239028
0.07527,0.127528646
0.09995,0.176906791
0.14992,0.263304714
0.19998,0.250712287
0.25005,0.201036247
0.29995,0.159599119
0.35008,0.109897546
0.40015,0.076703584
0.45005,0.031129978
0.50008,0.010311406
0.54995,0.014230847
0.60007,0.009898609
0.64993,0.022065473
0.70012,0.01772898
0.75013,0.00103412
0.80003,-0.011532774
0.85008,-0.011762578
0.90003,0.012779675
0.95052,0.057931974
