,0.34
0.95052,0.140740533
0.89993,0.097725583
0.85023,0.078045833
0.80035,0.064349085
0.75033,-0.013788028
0.70002,-0.092104184
0.65,-0.170420339
0.60043,-0.248676813
0.55017,-0.280143525
0.50032,-0.352297636
0.4503,-0.377841027
0.40032,-0.391776498
0.34998,-0.376214725
0.29993,-0.38392847
0.24982,-0.374349699
0.19978,-0.446682852
0.14992,-0.513212046
0.09995,-0.615042444
0.07513,-0.621860977
0.04998,-0.470420898
0.0255,-0.025739112
0.01315,0.366587674
0,0.934943038
0.01257,-0.700654579
0.02502,-0.729555016
0.04998,-0.693179557
0.07527,-0.563284253
0.09995,-0.386300783
0.14992,-0.143922055
0.19998,-0.10641266
0.25005,-0.116349517
0.29995,-0.131732248
0.35008,-0.147532745
0.40015,-0.151307556
0.45005,-0.166749969
0.50008,-0.182490785
0.54995,-0.139296792
0.60007,-0.125540363
0.64993,-0.070678769
0.70012,-0.086300224
0.75013,-0.066739835
0.80003,-0.070574328
0.85008,-0.027499697
0.90003,0.039148859
0.95052,0.082163809
