,0.83
0.95052,0.202862636188849
0.89993,0.161051057466354
0.85023,0.0903225806451617
0.80035,0.00718649861140808
0.75033,-0.117282631916257
0.70002,-0.241777397991882
0.65,-0.329057893612476
0.60043,-0.395607776116214
0.55017,-0.900610980559709
0.50032,-0.929972228156377
0.4503,-0.851766716513565
0.40032,-0.77362956633198
0.34998,-0.753420209356975
0.29993,-0.774492629779962
0.24982,-0.783183080538347
0.19978,-0.816654560991241
0.14992,-0.817107455671865
0.09995,-0.64792138431959
0.07513,-0.474437086092715
0.04998,-0.180952787865841
0.0255,0.335808587908566
0.01315,0.695535142063662
0,1.10073915829951
0.01257,-0.42532792138432
0.02502,-0.611313821832942
0.04998,-0.917137363811152
0.07527,-1.02856654560991
0.09995,-1.09045075838496
0.14992,-1.01976500747703
0.19998,-0.374133732108524
0.25005,-0.00975005340739155
0.29995,-0.0506387524033325
0.35008,-0.108190557573168
0.40015,-0.16151249732963
0.45005,-0.198342234565264
0.50008,-0.206186712240974
0.54995,-0.189258705404828
0.60007,-0.163999145481734
0.64993,-0.126374706259346
0.70012,-0.0928519547105318
0.75013,-0.100696432386242
0.80003,-0.0796069215979489
0.85008,-0.050254219183935
0.90003,0.0038966032898955
0.95052,0.0704977568895537
