,0.69
0.95052,0.173408658
0.89993,0.132367304
0.85023,0.099594651
0.80035,0.054433841
0.75033,0.009285798
0.70002,-0.097739193
0.65,-0.196499739
0.60043,-0.303507708
0.55017,-0.381645442
0.50032,-0.468026342
0.4503,-0.533818476
0.40032,-0.529486238
0.34998,-0.492138776
0.29993,-0.463089805
0.24982,-0.462877023
0.19978,-0.508029321
0.14992,-0.643928803
0.09995,-0.821014331
0.07513,-0.734335536
0.04998,-0.449688807
0.0255,0.102986393
0.01315,0.527779728
0,1.063921781
0.01257,-0.663955826
0.02502,-0.878435628
0.04998,-1.059972551
0.07527,-0.701333078
0.09995,-0.421022842
0.14992,-0.153190131
0.19998,-0.083304076
0.25005,-0.112361559
0.29995,-0.133184386
0.35008,-0.158139436
0.40015,-0.17071484
0.45005,-0.195665635
0.50008,-0.200006383
0.54995,-0.158965029
0.60007,-0.134439799
0.64993,-0.105769579
0.70012,-0.085351037
0.75013,-0.069073229
0.80003,-0.036283553
0.85008,0.000621323
0.90003,0.0499101
0.95052,0.074431075
