,0.63
0.95052,0.137475412519367
0.89993,0.0900405534687749
0.85023,0.0606998224903839
0.80035,0.0133665587686647
0.75033,-0.0656441284955145
0.70002,-0.166954990447217
0.65,-0.282001540862488
0.60043,-0.378953963205559
0.55017,-0.471446350611124
0.50032,-0.595666959223586
0.4503,-0.63387696241255
0.40032,-0.663217693390942
0.34998,-0.629406767942158
0.29993,-0.712826692479406
0.24982,-1.26091317268102
0.19978,-1.57002712030862
0.14992,-2.30326092784756
0.09995,-2.19256265750804
0.07513,-2.01552263741474
0.04998,-1.71658854174016
0.0255,-1.08400522651525
0.01315,-0.663837424897064
0,0.978918404840453
0.01257,0.630873127188886
0.02502,0.476996842078527
0.04998,0.236652772564746
0.07527,0.195039325858551
0.09995,0.220885177523727
0.14992,0.29092499724846
0.19998,0.261574106737182
0.25005,0.223150753357585
0.29995,0.180368960369355
0.35008,0.141945606989759
0.40015,0.108134681540975
0.45005,0.0698637211546873
0.50008,0.0405128306434088
0.54995,0.0427377683457175
0.60007,0.0450135037124628
0.64993,0.051901667010021
0.70012,0.0495141767815164
0.75013,0.0383082120068745
0.80003,0.0178265937061695
0.85008,0.0066714265959642
0.90003,0.0270920876993457
0.95052,0.0472587604805459
