,0.54
0.95052,0.032372628
0.89993,-0.001487956
0.85023,-0.046791729
0.80035,-0.069771904
0.75033,-0.137399275
0.70002,-0.22692816
0.65,-0.317019825
0.60043,-0.418273289
0.55017,-0.496921765
0.50032,-0.614495843
0.4503,-0.693566404
0.40032,-0.772074185
0.34998,-0.822958857
0.29993,-0.918490727
0.24982,-1.119918994
0.19978,-1.556167129
0.14992,-1.96995097
0.09995,-2.768676188
0.07513,-3.257684929
0.04998,-2.97610744
0.0255,-2.426506075
0.01315,-1.995088467
0,0.239663185
0.01257,1.042609252
0.02502,0.879356214
0.04998,0.586335536
0.07527,0.483206139
0.09995,0.452769132
0.14992,0.453566404
0.19998,0.415015988
0.25005,0.354001279
0.29995,0.298708165
0.35008,0.24899595
0.40015,0.199283735
0.45005,0.14985291
0.50008,0.111021104
0.54995,0.106096781
0.60007,0.101031763
0.64993,0.101688339
0.70012,0.091042422
0.75013,0.052492006
0.80003,0.041564698
0.85008,0.031059476
0.90003,0.032138137
0.95052,0.01033042
