,0.59
0.95052,0.159150138
0.89993,0.131654593
0.85023,0.089377493
0.80035,0.067035434
0.75033,-0.004804777
0.70002,-0.1169471
0.65,-0.159039045
0.60043,-0.260750959
0.55017,-0.313026439
0.50032,-0.380145193
0.4503,-0.412423913
0.40032,-0.419799261
0.34998,-0.3875514
0.29993,-0.3652402
0.24982,-0.357833993
0.19978,-0.395019326
0.14992,-0.46710641
0.09995,-0.534163446
0.07513,-0.505587829
0.04998,-0.312995579
0.0255,0.2075065
0.01315,0.604479212
0,0.901838437
0.01257,-1.134745142
0.02502,-1.173936322
0.04998,-1.073273621
0.07527,-0.77387769
0.09995,-0.519135017
0.14992,-0.243531527
0.19998,-0.16150778
0.25005,-0.159100763
0.29995,-0.16650697
0.35008,-0.188879888
0.40015,-0.206161039
0.45005,-0.218659014
0.50008,-0.221220327
0.54995,-0.188879888
0.60007,-0.15653945
0.64993,-0.11923068
0.70012,-0.086890242
0.75013,-0.084483224
0.80003,-0.066986059
0.85008,-0.049612331
0.90003,-0.007520386
0.95052,0.034880151
