,0.34
0.95052,0.058709247
0.89993,0.021498256
0.85023,-0.033363337
0.80035,-0.076437969
0.75033,-0.14278812
0.70002,-0.285723682
0.65,-0.404846598
0.60043,-0.541858839
0.55017,-0.649552878
0.50032,-0.786445757
0.4503,-0.917415315
0.40032,-1.042580914
0.34998,-1.120897069
0.29993,-1.246062668
0.24982,-1.40641011
0.19978,-1.725135526
0.14992,-2.231557119
0.09995,-3.119055665
0.07513,-3.806175859
0.04998,-4.616432504
0.0255,-5.631797206
0.01315,-6.130863138
0,-3.59214552
0.01257,1.035221735
0.02502,1.064898022
0.04998,0.972154029
0.07527,0.826696952
0.09995,0.763151799
0.14992,0.700680902
0.19998,0.644013964
0.25005,0.569756104
0.29995,0.483830644
0.35008,0.427283068
0.40015,0.394130373
0.45005,0.337463435
0.50008,0.274992537
0.54995,0.276962004
0.60007,0.23806503
0.64993,0.234230537
0.70012,0.207001163
0.75013,0.167865466
0.80003,0.152363373
0.85008,0.107423716
0.90003,0.103708585
