,0.54
0.95052,-0.017714773
0.89993,-0.063018546
0.85023,-0.097019825
0.80035,-0.131021104
0.75033,-0.176465572
0.70002,-0.238371349
0.65,-0.317019825
0.60043,-0.390228096
0.55017,-0.469017267
0.50032,-0.564267747
0.4503,-0.648637817
0.40032,-0.755472181
0.34998,-0.850863355
0.29993,-1.01336602
0.24982,-1.270884673
0.19978,-1.66778512
0.14992,-1.97525048
0.09995,-2.618132594
0.07513,-3.10141974
0.04998,-3.099027926
0.0255,-2.610535067
0.01315,-2.173958644
0,0.083116606
0.01257,1.059070561
0.02502,0.879074824
0.04998,0.631123428
0.07527,0.522553826
0.09995,0.491976124
0.14992,0.475608612
0.19998,0.442639096
0.25005,0.376184182
0.29995,0.315450863
0.35008,0.254717544
0.40015,0.216026434
0.45005,0.14957152
0.50008,0.116602004
0.54995,0.117399275
0.60007,0.101172458
0.64993,0.101688339
0.70012,0.085461522
0.75013,0.063653805
0.80003,0.036124494
0.85008,0.025619271
0.90003,0.031856747
0.95052,0.043675123
