,0.34
0.95052,0.105678052
0.89993,0.05093582
0.85023,-0.003985454
0.80035,-0.029409483
0.75033,-0.107845
0.70002,-0.23312996
0.65,-0.346389235
0.60043,-0.465631512
0.55017,-0.544067029
0.50032,-0.651522345
0.4503,-0.741565781
0.40032,-0.813958615
0.34998,-0.845246285
0.29993,-0.905971518
0.24982,-1.007682555
0.19978,-1.197348199
0.14992,-1.504346334
0.09995,-2.016631568
0.07513,-2.375268532
0.04998,-2.657737851
0.0255,-2.641221184
0.01315,-2.53022978
0,-0.161677099
0.01257,0.988193249
0.02502,0.830412083
0.04998,0.555835553
0.07527,0.451185236
0.09995,0.417137328
0.14992,0.424910755
0.19998,0.386013781
0.25005,0.329346843
0.29995,0.266935626
0.35008,0.210209007
0.40015,0.194766595
0.45005,0.161733262
0.50008,0.105006643
0.54995,0.112959112
0.60007,0.103141617
0.64993,0.111034406
0.70012,0.107319275
0.75013,0.074047218
0.80003,0.070212725
0.85008,0.072241873
0.90003,0.06840738
0.95052,0.123268974
