,0.34
0.95052,0.07055589
0.89993,0.009770975
0.85023,-0.033243975
0.80035,-0.076437969
0.75033,-0.160498403
0.70002,-0.291647003
0.65,-0.381571078
0.60043,-0.547841841
0.55017,-0.643629556
0.50032,-0.792309398
0.4503,-0.911551675
0.40032,-1.019066671
0.34998,-1.097502188
0.29993,-1.210880825
0.24982,-1.359441305
0.19978,-1.65477184
0.14992,-2.137619509
0.09995,-2.97234529
0.07513,-3.606812082
0.04998,-4.364236282
0.0255,-5.121720162
0.01315,-5.556166687
0,-2.958812665
0.01257,1.023494454
0.02502,1.053230422
0.04998,0.925304586
0.07527,0.797319068
0.09995,0.727790914
0.14992,0.677166659
0.19998,0.597045159
0.25005,0.534753303
0.29995,0.454452761
0.35008,0.403768825
0.40015,0.37647977
0.45005,0.331540113
0.50008,0.251537975
0.54995,0.253447761
0.60007,0.232082028
0.64993,0.234111175
0.70012,0.201077842
0.75013,0.162001825
0.80003,0.146499733
0.85008,0.095815797
0.90003,0.097665902
0.95052,0.111541693
