,0.59
0.95052,0.139215096
0.89993,0.096876278
0.85023,0.054722614
0.80035,0.017537282
0.75033,-0.029831586
0.70002,-0.106701846
0.65,-0.198785691
0.60043,-0.285777767
0.55017,-0.352834803
0.50032,-0.419891839
0.4503,-0.46210722
0.40032,-0.474574336
0.34998,-0.4521397
0.29993,-0.429705063
0.24982,-0.427328905
0.19978,-0.479542667
0.14992,-0.576533123
0.09995,-0.698241797
0.07513,-0.694446116
0.04998,-0.50669876
0.0255,0.013741601
0.01315,0.43543253
0,0.991391827
0.01257,-0.712498746
0.02502,-0.830812908
0.04998,-0.819888753
0.07527,-0.614891106
0.09995,-0.410016895
0.14992,-0.158946467
0.19998,-0.101764375
0.25005,-0.114200631
0.29995,-0.136758704
0.35008,-0.134166532
0.40015,-0.15653945
0.45005,-0.183942417
0.50008,-0.186380293
0.54995,-0.15882303
0.60007,-0.126791184
0.64993,-0.114385786
0.70012,-0.072046968
0.75013,-0.079576612
0.80003,-0.062202884
0.85008,-0.024894114
0.90003,0.007384606
0.95052,0.044693375
