,0.69
0.95052,0.15278159
0.89993,0.120004681
0.85023,0.066596449
0.80035,0.021435639
0.75033,-0.056693584
0.70002,-0.13484834
0.65,-0.233613141
0.60043,-0.336493143
0.55017,-0.427002011
0.50032,-0.558773526
0.4503,-0.628659581
0.40032,-0.65320609
0.34998,-0.582881704
0.29993,-0.508437862
0.24982,-0.743285138
0.19978,-1.567827391
0.14992,-1.621235624
0.09995,-1.493192046
0.07513,-1.31989829
0.04998,-0.969276435
0.0255,-0.404221591
0.01315,
0,1.146400264
0.01257,
0.02502,-0.045454449
0.04998,-0.226995627
0.07527,-0.185877672
0.09995,-0.07463109
0.14992,0.085989382
0.19998,0.106390901
0.25005,0.07319694
0.29995,0.031755556
0.35008,-0.005566372
0.40015,-0.034632366
0.45005,-0.055446682
0.50008,-0.080410243
0.54995,-0.064119668
0.60007,-0.043713894
0.64993,-0.023299607
0.70012,-0.011132744
0.75013,-0.003072569
0.80003,0.000812826
0.85008,0.000608556
0.90003,0.012779675
0.95052,0.057936229
