,0.69
0.95052,0.156905301
0.89993,0.124115626
0.85023,0.083087038
0.80035,0.037921973
0.75033,-0.036083538
0.70002,-0.12247295
0.65,-0.241860564
0.60043,-0.348868533
0.55017,-0.435257945
0.50032,-0.546398136
0.4503,-0.579175045
0.40032,-0.533605694
0.34998,-0.554011469
0.29993,-0.924945475
0.24982,-1.658761823
0.19978,-1.749283457
0.14992,-1.773812944
0.09995,-1.625133787
0.07513,-1.451857053
0.04998,-1.1383486
0.0255,-0.544432032
0.01315,0.016465056
0,1.129892652
0.01257,0.428823423
0.02502,0.152475184
0.04998,-0.04556084
0.07527,-0.045667231
0.09995,0.02020576
0.14992,0.160207675
0.19998,0.164118605
0.25005,0.126800932
0.29995,0.085368059
0.35008,0.048050387
0.40015,0.023099593
0.45005,-0.005979169
0.50008,-0.030925707
0.54995,-0.018750332
0.60007,-0.006596236
0.64993,-0.002681051
0.70012,0.005362101
0.75013,0.001029864
0.80003,0.000834105
0.85008,0.008885768
0.90003,0.008655964
0.95052,0.041441384
