,0.59
0.95052,0.134308484
0.89993,0.086816179
0.85023,0.029819242
0.80035,-0.007427809
0.75033,-0.069454795
0.70002,-0.181350244
0.65,-0.278340701
0.60043,-0.380114333
0.55017,-0.481949684
0.50032,-0.588815084
0.4503,-0.680775492
0.40032,-0.723052592
0.34998,-0.750301263
0.29993,-0.737803288
0.24982,-0.770143727
0.19978,-1.105614059
0.14992,-1.763964172
0.09995,-2.367724366
0.07513,-2.209910431
0.04998,-1.903108293
0.0255,-1.28317788
0.01315,-0.886266886
0,0.757756845
0.01257,0.773093866
0.02502,0.505606345
0.04998,0.268299118
0.07527,0.214943566
0.09995,0.231021208
0.14992,0.2882033
0.19998,0.280550219
0.25005,0.228675909
0.29995,0.191151125
0.35008,0.138968223
0.40015,0.106843798
0.45005,0.064720994
0.50008,0.037318027
0.54995,0.049661706
0.60007,0.05219216
0.64993,0.059567508
0.70012,0.052223019
0.75013,0.049723424
0.80003,0.032380556
0.85008,0.019944299
0.90003,0.012476373
0.95052,0.029788383
