,0.44
0.95052,0.149375992947205
0.89993,0.105935184079785
0.85023,0.0809969419521908
0.80035,0.0514523431258205
0.75033,-0.0202437254919969
0.70002,-0.0917083742756653
0.65,-0.17300285601462
0.60043,-0.258672274618204
0.55017,-0.302190223430341
0.50032,-0.364673578650602
0.4503,-0.40819152746274
0.40032,-0.409635146428147
0.34998,-0.387429862341931
0.29993,-0.374822991376857
0.24982,-0.385556463684534
0.19978,-0.438595685673092
0.14992,-0.528871460975454
0.09995,-0.624062152755458
0.07513,-0.617604437383488
0.04998,-0.484846592526608
0.0255,-0.00550999605117042
0.01315,0.402879891269411
0,0.956612454427741
0.01257,-0.683768469965931
0.02502,-0.754869459010222
0.04998,-0.719252844535462
0.07527,-0.561556757550991
0.09995,-0.366392697418567
0.14992,-0.144824736208939
0.19998,-0.091862654165098
0.25005,-0.109461581552534
0.29995,-0.1173078159294
0.35008,-0.14411945671439
0.40015,-0.133077424627846
0.45005,-0.160043345302269
0.50008,-0.177179433021407
0.54995,-0.133584344264555
0.60007,-0.118244515258097
0.64993,-0.0793329231447393
0.70012,-0.0732829474805543
0.75013,-0.0717621885704309
0.80003,-0.0703185696050248
0.85008,-0.0271091805717543
0.90003,0.00251255819933327
0.95052,0.05079114359968
