,0.49
0.95052,0.157720436770614
0.89993,0.126735456933473
0.85023,0.0920644047914596
0.80035,0.0773239039299476
0.75033,0.00347365366154939
0.70002,-0.0974747211667069
0.65,-0.159312088312037
0.60043,-0.24073905452056
0.55017,-0.290768109873206
0.50032,-0.352946429235841
0.4503,-0.379631622776961
0.40032,-0.379218691758224
0.34998,-0.359352542563216
0.29993,-0.331568725210778
0.24982,-0.331292175078964
0.19978,-0.3735399431611
0.14992,-0.431554857114637
0.09995,-0.497419248782144
0.07513,-0.463903645821002
0.04998,-0.286911561459682
0.0255,0.202082108600047
0.01315,0.605754380458025
0,0.787591774663056
0.01257,-1.21950300802388
0.02502,-1.1565708054252
0.04998,-1.03391513942849
0.07527,-0.763824157952881
0.09995,-0.54014813832648
0.14992,-0.252448869006023
0.19998,-0.175389879536981
0.25005,-0.171639405146619
0.29995,-0.187683101149834
0.35008,-0.21164446531048
0.40015,-0.219497731382419
0.45005,-0.227419187897821
0.50008,-0.220323593419893
0.54995,-0.193706590322233
0.60007,-0.158694585962917
0.64993,-0.119996509298729
0.70012,-0.0896934338961977
0.75013,-0.0821886967575045
0.80003,-0.0552989318860009
0.85008,-0.0244503329357819
0.90003,0.025715103303785
0.95052,
,0.0680992522728454
