,0.69
0.95052,0.161037524
0.89993,0.136503782
0.85023,0.103705595
0.80035,0.066787952
0.75033,-0.015473493
0.70002,-0.114229783
0.65,-0.204755673
0.60043,-0.278761184
0.55017,-0.348655751
0.50032,-0.435032396
0.4503,-0.48021874
0.40032,-0.484133925
0.34998,-0.438547551
0.29993,-0.409485813
0.24982,-0.392782441
0.19978,-0.417316183
0.14992,-0.520213207
0.09995,-0.606594108
0.07513,-0.524009235
0.04998,-0.255895652
0.0255,0.259687424
0.01315,0.569029609
0,0.944338408
0.01257,-0.964999521
0.02502,-1.154741311
0.04998,-1.447622695
0.07527,-1.328149969
0.09995,-0.635464343
0.14992,-0.227421191
0.19998,-0.165765536
0.25005,-0.170102029
0.29995,-0.182681689
0.35008,-0.207628228
0.40015,-0.228442544
0.45005,-0.236907004
0.50008,-0.245367208
0.54995,-0.208453821
0.60007,-0.167420978
0.64993,-0.134644069
0.70012,-0.114229783
0.75013,-0.089704552
0.80003,-0.081648633
0.85008,-0.065370825
0.90003,-0.003706659
0.95052,0.004327982
