,0.34
0.95052,0.105379648
0.89993,0.062603421
0.85023,0.019469108
0.80035,0.00577236
0.75033,-0.072603476
0.70002,-0.174314512
0.65,-0.252570987
0.60043,-0.366009304
0.55017,-0.414947576
0.50032,-0.504931332
0.4503,-0.565596885
0.40032,-0.614594838
0.34998,-0.616623985
0.29993,-0.642048015
0.24982,-0.679378367
0.19978,-0.810347925
0.14992,-0.994149929
0.09995,-1.266025902
0.07513,-1.407767848
0.04998,-1.420450022
0.0255,-1.116495609
0.01315,-0.753487025
0,0.981852162
0.01257,0.507494089
0.02502,0.249911672
0.04998,0.051502788
0.07527,0.0173952
0.09995,0.059216534
0.14992,0.161166294
0.19998,0.163135761
0.25005,0.118255785
0.29995,0.067571849
0.35008,0.028436151
0.40015,0.042311942
0.45005,-0.002747077
0.50008,-0.047507691
0.54995,-0.021964301
0.60007,-0.020054514
0.64993,0.011233155
0.70012,0.013441346
0.75013,-0.002180109
0.80003,0.005832041
0.85008,0.001818506
0.90003,0.044952818
0.95052,0.099516007
