,0.59
0.95052,0.149028321
0.89993,0.09178451
0.85023,0.049692565
0.80035,-0.002582915
0.75033,-0.029769868
0.70002,-0.136696986
0.65,-0.233564006
0.60043,-0.335461075
0.55017,-0.41251649
0.50032,-0.499323412
0.4503,-0.561597272
0.40032,-0.583877612
0.34998,-0.566596462
0.29993,-0.569065198
0.24982,-0.606312249
0.19978,-0.668462672
0.14992,-0.839669498
0.09995,-1.09558482
0.07513,-1.136627553
0.04998,-0.954095401
0.0255,-0.413658281
0.01315,0.037904352
0,1.110508328
0.01257,0.003434629
0.02502,-0.234921811
0.04998,-0.352803944
0.07527,-0.291887889
0.09995,-0.146571929
0.14992,0.024943489
0.19998,0.042255499
0.25005,0.014852532
0.29995,-0.022301942
0.35008,-0.059579852
0.40015,-0.072077827
0.45005,-0.104387406
0.50008,-0.106825283
0.54995,-0.094419886
0.60007,-0.057049398
0.64993,-0.039799107
0.70012,-0.042113546
0.75013,-0.034799917
0.80003,-0.032207744
0.85008,-0.014834016
0.90003,0.032411415
0.95052,0.054691755
