,0.44
0.95052,-0.0569292792006833
0.89993,-0.10044722801282
0.85023,-0.134598183537968
0.80035,-0.140648159202153
0.75033,-0.193610241245994
0.70002,-0.246418043400403
0.65,-0.322874748606431
0.60043,-0.404014950455951
0.55017,-0.484923732471326
0.50032,-0.598925550770022
0.4503,-0.708089592535792
0.40032,-0.826466347699118
0.34998,-0.935630389464888
0.29993,-1.05884492116114
0.24982,-1.22413378270412
0.19978,-1.52539832679787
0.14992,-1.9811411201822
0.09995,-2.86799702460213
0.07513,-3.53611710578274
0.04998,-4.90254102651227
0.0255,-4.56340076956278
0.01315,-4.11301369234019
0,-1.58729762243671
0.01257,1.0539630646598
0.02502,1.03453481858338
0.04998,0.873598853920821
0.07527,0.740532449285078
0.09995,0.682787690668822
0.14992,0.623268713324088
0.19998,0.577723085965121
0.25005,0.499624401935845
0.29995,0.440105424591112
0.35008,0.371296593904107
0.40015,0.325828106489857
0.45005,0.270915485843901
0.50008,0.230284774962579
0.54995,0.198943917423525
0.60007,0.18633704645845
0.64993,0.178336532192152
0.70012,0.160969024638866
0.75013,0.129473887210381
0.80003,0.102739386370106
0.85008,0.0715528087204875
0.90003,0.0731507075753255
0.95052,0.0369720735033479
