,0.8
1,0.1357
0.9212,0.0149
0.8791,-0.0637
0.8353,-0.1599
0.7493,-0.3587
0.6997,-0.4729
0.6598,-0.7499
0.6197,-0.8543
0.5795,-0.837
0.5397,-0.8086
0.4996,-0.7819
0.4598,-0.7982
0.4201,-0.7942
0.3795,-0.8061
0.3402,-0.8038
0.2994,-0.8032
0.25,-0.7959
0.1997,-0.7695
0.1,-0.7167
0.08,-0.6779
0.0608,-0.663
0.04,-0.6022
0.03,-0.5139
0.0203,-0.4175
0.0097,-0.1588
0.0083,-0.1127
0,0.9803
0,0.9803
0.0052,0.6838
0.0098,0.5511
0.02,0.4379
0.05,0.2567
0.0813,0.1494
0.1199,0.0717
0.1796,-0.021
0.2397,-0.1004
0.2999,-0.18
0.3558,-0.2589
0.4193,-0.3225
0.4793,-0.3577
0.5394,-0.2937
0.5994,-0.1259
0.6507,0.0666
0.7203,0.2148
0.7743,0.2916
0.8394,0.3412
0.8996,0.3487
0.9492,0.3009
1,0.1357
