1.002573782,-0.58628076
0.952448142,-0.739849298
0.899460492,-0.763475227
0.849408426,-0.798914121
0.799371075,-0.810727085
0.749333723,-0.82254005
0.699311087,-0.810727085
0.649281093,-0.810727085
0.60216461,-0.857978943
0.549221104,-0.810727085
0.499146966,-0.881604872
0.452126129,-0.775288192
0.402074063,-0.810727085
0.352021997,-0.846165979
0.299144707,-0.69259744
0.251969366,-0.834353014
0.151982951,-0.716223369
0.098767223,-1.106051197
0.075113337,-1.283245665
0.063216498,-1.484066061
0.050745786,-2.606297688
0.024009169,-3.007938481
0.038414864,-3.504082989
0.02047764,-3.95297564
0.014076744,-4.779883154
0.008345366,-4.5318109
0.000936513,-2.251908753
0.002069545,-0.432712221
0.008345366,0.193374897
0.01739491,0.547763832
0.049965907,0.866713873
0.073509434,0.866713873
0.09708239,0.913965731
0.150055325,0.913965731
0.200055889,0.866713873
0.246841291,0.382382329
0.29977744,0.323317506
0.34976329,0.252439719
0.39971971,0.134310074
0.449742347,0.12249711
0.496785256,0.051619323
0.549750834,0.039806358
0.599721969,-0.054697358
0.649774035,-0.019258464
0.69988496,0.110684145
0.749944384,0.157936003
0.799989092,0.181561932
0.900085867,0.240626755
0.950020216,0.087058216
0.990941808,-0.361834434
0.990927093,-0.385460363
