,0.05
0.97,0.072704701
0.94,0.04211871
0.88,-0.130782102
0.78,-0.240351919
0.62,-0.41775067
0.45,-0.552149116
0.3,-0.897770821
0.18,-1.773429769
0.1,-2.796261312
0.04,-3.881344344
0.01,-3.60679009
0,-1.409546428
0.01,0.703135964
0.04,0.980748817
0.1,0.706914233
