,0.31
1,
0.955,0.06
0.904,0.07
0.804,0.04
0.758,-0.02
0.655,-0.04
0.6,-0.05
0.551,-0.09
0.502,-0.1
0.448,-0.11
0.399,-0.11
0.351,-0.1
0.304,-0.1
0.255,-0.09
0.199,-0.07
0.154,-0.05
0.106,-0.05
0.08,-0.01
0.051,0.03
0.027,0.11
0.016,0.25
0.006,0.55
0,0.98
0.015,-0.4
0.028,-0.32
0.052,-0.22
0.106,-0.2
0.154,-0.2
0.251,-0.2
0.3,-0.18
0.352,-0.18
0.401,-0.19
0.452,-0.16
0.5,-0.14
0.555,-0.12
0.602,-0.13
0.655,-0.1
0.707,-0.06
0.755,-0.03
0.852,0.04
0.904,0.05
0.955,0.07
