,0.31
1,0.29
0.955,0.03
0.904,0.02
0.804,-0.06
0.758,-0.11
0.655,-0.15
0.6,-0.18
0.551,-0.22
0.502,-0.25
0.448,-0.29
0.399,-0.32
0.351,-0.34
0.305,-0.37
0.255,-0.39
0.199,-0.44
0.154,-0.5
0.106,-0.62
0.08,-0.67
0.051,-0.89
0.027,-1.11
0.016,-1.49
0.006,-2.05
0,-1.72
0.015,0.76
0.028,0.62
0.052,0.48
0.08,0.36
0.106,0.29
0.154,0.21
0.204,0.15
0.251,0.12
0.3,0.09
0.352,0.07
0.401,0.04
0.452,0.04
0.5,0.04
0.555,0.04
0.602,0.03
0.655,0.01
0.707,0.02
0.755,0.03
0.852,0.05
0.904,0.06
0.955,0.06
