,0.13
1,-0.037291462
0.95,-0.064769382
0.79,-0.263984298
0.64,-0.586849853
0.49,-0.923454367
0.36,-1.390578999
0.25,-1.850834151
0.16,-2.386653582
0.09,-3.09421001
0.04,-4.172718351
0.022,-5.223748773
0.01,-5.876349362
0,-3.520117763
0.01,0.821393523
0.022,1.116781158
0.04,1.02747792
0.09,0.732090285
0.16,0.40235525
0.25,0.168792934
0.36,0.017664377
0.49,-0.023552502
0.64,-0.064769382
0.79,-0.071638862
0.95,-0.057899902
1,-0.037291462
