,0.15
0.997377678,0.108349007
0.972981072,0.082669449
0.940957093,0.056169271
0.914286928,-0.00049457
0.825875335,-0.148335203
0.622381983,-0.500680309
0.533970389,-0.648520942
0.51032553,-0.651064865
0.470696157,-0.724492809
0.419618397,-0.783782635
0.325082923,-0.886172619
0.23512021,-0.980385706
0.111706956,-1.308745249
0.069154856,-1.651459788
0.044167697,-2.038394046
0.020837897,-2.70180705
0.015843103,-3.424726759
0.003308126,-5.931358764
0,-6.462001244
0.005361143,0.962233875
0.012970199,1.001477117
0.038191821,0.896601825
0.057311545,0.791070038
0.075668531,0.685456188
0.09782455,0.610990745
0.157391336,0.463701101
0.213885191,0.362190353
0.294016578,0.278592577
0.393993791,0.166390318
0.496211591,0.154333059
0.597673981,0.12682469
0.693008827,0.152451494
0.795197319,0.201870428
0.895860336,0.251125239
0.979017029,0.221647381
