0.099036863,2.757763382
0.028062833,3.000535076
0.010806627,2.913088345
0,-0.461718043
0.01141067,-2.634782609
0.040991077,-1
0.106132523,0.443478261
0.178773495,0.930434783
0.303873173,1.4
0.463907348,1.869565217
0.624625024,2.130434783
0.790336055,2.2
