,0.122
0.953478847,0.060847006
0.906184993,0.016657079
0.857093641,-0.034830028
0.808600543,-0.089974473
0.764895125,-0.148754383
0.716993173,-0.214831471
0.676884394,-0.288214488
0.634958428,-0.317735687
0.595456653,-0.445882541
0.556535087,-0.55210286
0.517613521,-0.654674591
0.482880832,-0.786426286
0.445755671,-0.943766228
0.414620168,-1.115700527
0.38109602,-1.298593718
0.35057299,-1.477816446
0.320061991,-1.646071532
0.290767735,-1.876409508
0.263857202,-2.00811308
0.239939037,-2.154419758
0.214805223,-2.169202232
0.193263672,-2.191277509
0.172909334,-2.165873004
0.151949086,-2.074693271
0.130988838,-2.012741626
0.115428742,-2.009202407
0.096268727,-1.987407117
0.083097276,-1.943685294
0.069322102,-1.878028187
0.056145729,-1.805078276
0.042373289,-1.761317079
0.033998814,-1.754094273
0.024434392,-1.776086429
0.018460593,-1.80533639
0.010087212,-1.790781406
0.007113983,-1.79081203
0.003559453,-1.896778611
0.000563256,-1.787207189
0.000542476,-1.454791836
0.001451889,0.039283582
0.007280773,0.747993604
0.014383819,0.985506264
0.029342926,0.960027386
0.047311353,0.88709935
0.065886238,0.781320886
0.092251013,0.649997922
0.12101209,0.525998386
0.154563033,0.394736669
0.192905484,0.285414611
0.231244655,0.176105678
0.273173354,0.117981989
0.316896271,0.059853925
0.371398167,0.009106161
0.425294698,0.002193966
0.487569532,0.017260802
0.549239002,0.090770688
0.615691777,0.204498177
0.684537572,0.318225666
0.757582088,0.38451712
0.834826965,0.414331431
0.918072438,0.374739426
1,0.134256272
