,0.122
0.953478847,0.053527954
0.906184993,0.027615971
0.857093641,-0.009263654
0.808600543,-0.04248594
0.764895125,-0.086653994
0.716993173,-0.14178969
0.676884394,-0.200543351
0.634958428,-0.226411586
0.595456653,-0.303421318
0.556535087,-0.373098873
0.517613521,-0.442793927
0.482880832,-0.552645337
0.445755671,-0.662487997
0.414620168,-0.757696926
0.38109602,-0.882142693
0.35057299,-1.032154833
0.320061991,-1.116378622
0.290767735,-1.215240516
0.263857202,-1.270223093
0.239939037,-1.295981958
0.214805223,-1.259618561
0.193263672,-1.201337379
0.172909334,-1.106509057
0.151949086,-0.956886275
0.130988838,-0.854743275
0.115428742,-0.759901829
0.096268727,-0.646786813
0.083097276,-0.540947102
0.069322102,-0.405896803
0.056145729,-0.256217148
0.042373289,-0.124802313
0.033998814,-0.000667158
0.024434392,0.130752051
0.018460593,0.25492658
0.010087212,0.43387807
0.007113983,0.620135488
0.003559453,0.737004088
0.000563256,0.978099715
0.000542476,0.879452187
0.001451889,0.799095727
0.007280773,0.379035486
0.014383819,0.262215009
0.029342926,0.145425155
0.047311353,0.08345601
0.065886238,-0.015034025
0.092251013,-0.150001203
0.12101209,-0.2703434
0.154563033,-0.36873719
0.192905484,-0.445173822
0.231244655,-0.481423475
0.273173354,-0.499382058
0.316896271,-0.488081931
0.371398167,-0.465779164
0.425294698,-0.425198452
0.487569532,-0.326122193
0.549239002,-0.186858954
0.615691777,-0.007382487
0.684537572,0.164809926
0.757582088,0.263978056
0.834826965,0.308382349
0.918072438,0.30168452
1,0.115978327
