,0.122
0.949844746,-0.529783394
0.904190893,-0.574909747
0.854397292,-0.579422383
0.807568602,-0.579422383
0.763110985,-0.579422383
0.716884693,-0.538808664
0.675383427,-0.570397112
0.633909981,-0.48465704
0.592993993,-0.547833935
0.558020668,-0.547833935
0.515340285,-0.55234657
0.481550356,-0.561371841
0.447173009,-0.547833935
0.411012007,-0.556859206
0.379003593,-0.55234657
0.348179645,-0.55234657
0.318536954,-0.570397112
0.290084079,-0.570397112
0.26637228,-0.574909747
0.23969664,-0.579422383
0.215983771,-0.588447653
0.191678133,-0.597472924
0.170333127,-0.620036101
0.151357054,-0.651624549
0.130002418,-0.714801444
0.113374948,-0.841155235
0.09615043,-0.985559567
0.080105029,-1.157039711
0.067616237,-1.328519856
0.055131725,-1.481949458
0.042638653,-1.671480144
0.031318278,-1.915162455
0.022940344,-2.249097473
0.010933043,-2.889891697
0.004855564,-3.52166065
0,-2.727436823
0.005453682,-0.999097473
0.015863505,0.40433213
0.027217049,0.787906137
0.046222012,0.94133574
0.068162996,0.977436823
0.092459004,0.945848375
0.122082435,0.88267148
0.153479892,0.801444043
0.191988427,0.711191336
0.228716518,0.611913357
0.272555687,0.503610108
0.317586813,0.422382671
0.370912414,0.323104693
0.426022739,0.250902527
0.486472259,0.196750903
0.548710783,0.187725632
0.615112594,0.237364621
0.682699942,0.28700361
0.756208552,0.309566787
0.8338537,0.277978339
0.9174062,0.160649819
1,-0.534296029
