,0.1
0.996108949,-0.256410256
0.964980545,-0.290598291
0.927367056,-0.307692308
0.884565499,-0.290598291
0.819714656,-0.273504274
0.753566796,-0.290598291
0.649805447,-0.273504274
0.577172503,-0.256410256
0.53307393,-0.290598291
0.507133593,-0.324786325
0.49156939,-0.376068376
0.478599222,-0.427350427
0.448767834,-0.581196581
0.405966278,-0.803418803
0.345006485,-0.991452991
0.302204929,-1.128205128
0.26848249,-1.213675214
0.238651102,-1.299145299
0.201037613,-1.418803419
0.188067445,-1.452991453
0.151750973,-1.555555556
0.128404669,-1.692307692
0.097276265,-1.846153846
0.073929961,-2.068376068
0.053177691,-2.290598291
0.032425422,-2.64957265
0.023346304,-2.94017094
0.014267185,-3.076923077
0.007782101,-3.658119658
0.007782101,0.102564103
0.012970169,0.547008547
0.019455253,0.888888889
0.033722438,0.991452991
0.050583658,0.991452991
0.085603113,0.837606838
0.138780804,0.615384615
0.201037613,0.376068376
0.276264591,0.102564103
0.354085603,-0.11965812
0.398184176,-0.239316239
0.450064851,-0.239316239
0.500648508,-0.136752137
0.539559014,-0.085470085
0.562905318,0.051282051
0.612191958,0.085470085
0.718547341,0.205128205
0.804150454,0.222222222
0.891050584,0.222222222
0.937743191,0.153846154
0.961089494,0.11965812
0.97924773,0.017094017
0.989623865,-0.11965812
