,0.106
0.950562161,-0.305834805
0.901943299,-0.443952638
0.852283029,-0.521829622
0.799489374,-0.58570918
0.750350826,-0.635763557
0.70068852,-0.667282289
0.649460031,-0.69414797
0.597706766,-0.730271906
0.550664266,-0.771068029
0.508322352,-0.881506794
0.486371357,-1.029409189
0.466509285,-1.154142028
0.432527133,-1.283298254
0.39906874,-1.514333547
0.376591951,-1.727072425
0.350977706,-1.865649583
0.31543548,-2.073515318
0.299753289,-2.18902818
0.283546323,-2.281409762
0.267342411,-2.369195709
0.250609651,-2.452252052
0.22551611,-2.549124007
0.201464995,-2.608924669
0.17321771,-2.67793574
0.148606189,-2.723834668
0.126077483,-2.653914519
0.104068462,-2.639610876
0.082591343,-2.592850714
0.066858253,-2.597159271
0.050300698,-2.592257421
0.033677506,-2.587326862
0.023384198,-2.443503361
0.013095963,-2.285768557
0.009105368,-2.248582435
0.005517636,-2.294864133
0.003532302,-2.086280704
0.001159319,-1.817485133
0,-1.632099968
0.001277425,-0.385577794
0.002944671,0.263131529
0.008171753,0.689355688
0.014546923,0.962660769
0.031836221,
0.049117171,0.90178835
0.073175412,0.72060648
0.099312396,0.530137649
0.129084126,0.260834908
0.168785875,0.046909442
0.209008327,-0.171602089
0.252368235,-0.339255426
0.299905988,-0.502303559
0.349541827,-0.58667089
0.406503146,-0.578436547
0.461906427,-0.496097897
0.525681687,-0.423113194
0.595733894,-0.285378131
0.668400819,-0.156958738
0.744732011,-0.014704595
0.826286528,0.085729514
0.908348514,0.135200167
1,-0.079663086
