,0.106
0.950562161,0.230119381
0.901943299,0.235447921
0.852283029,0.179206439
0.799489374,0.142525308
0.750350826,0.069504469
0.70068852,-0.039905685
0.649460031,-0.146561107
0.597706766,-0.292363496
0.550664266,-0.435364462
0.508322352,-0.569917387
0.486371357,-0.701566754
0.466509285,-0.850190993
0.432527133,-0.959525276
0.39906874,-1.024010529
0.376591951,-1.052144402
0.350977706,-1.066323687
0.31543548,-1.080421264
0.299753289,-1.086099982
0.283546323,-1.077792012
0.267342411,-1.069495715
0.250609651,-1.044455079
0.22551611,-0.994210393
0.201464995,-0.935581864
0.17321771,-0.818190573
0.148606189,-0.647598509
0.126077483,-0.493812065
0.104068462,-0.359597646
0.082591343,-0.219777462
0.066858253,-0.085530943
0.050300698,0.076694788
0.033677506,0.269730334
0.023384198,0.493561105
0.013095963,
0.009105368,
0.005517636,
0.003532302,
0.001159319,0.658643703
0,1.000005836
0.001277425,
0.002944671,
0.008171753,0.451542679
0.014546923,0.224904649
0.031836221,0.001120569
0.049117171,-0.270243928
0.073175412,-0.533186648
0.099312396,-0.672948468
0.129084126,-0.823898472
0.168785875,-0.921636031
0.209008327,-1.002562135
0.252368235,-1.069478206
0.299905988,-1.074812582
0.349541827,-0.990586052
0.406503146,-0.830753203
0.461906427,-0.654126408
0.525681687,-0.449473712
0.595733894,-0.230810983
0.668400819,-0.05410248
0.744732011,0.117044032
0.826286528,0.237820376
0.908348514,0.305454312
1,0.272385849
