,0.106
0.950562161,-0.069505322
0.901943299,-0.091794508
0.852283029,-0.188149722
0.799489374,-0.242799734
0.750350826,-0.302131504
0.70068852,-0.398515426
0.649460031,-0.504157602
0.597706766,-0.665425853
0.550664266,-0.900836688
0.508322352,-1.108587592
0.486371357,-1.316702129
0.466509285,-1.408997587
0.432527133,-1.556699028
0.39906874,-1.722859561
0.376591951,-1.889240187
0.350977706,-1.986093003
0.31543548,-2.124459636
0.299753289,-2.207544687
0.283546323,-2.286062812
0.267342411,-2.295024418
0.250609651,-2.336394697
0.22551611,-2.382293626
0.201464995,-2.372576048
0.17321771,-2.376712358
0.148606189,-2.353083477
0.126077483,-2.218307706
0.104068462,-2.111316265
0.082591343,-1.971916152
0.066858253,-1.911359518
0.050300698,-1.836929858
0.033677506,-1.725428906
0.023384198,-1.479640215
0.013095963,-1.257059359
0.009105368,-1.071549793
0.005517636,-0.988072403
0.003532302,-0.733178567
0.001159319,-0.492157757
0,0.402110595
0.001277425,
0.002944671,
0.008171753,
0.014546923,0.981244261
0.031836221,0.869657186
0.049117171,0.614447565
0.073175412,0.340625743
0.099312396,0.122334305
0.129084126,-0.146958867
0.168785875,-0.360874764
0.209008327,-0.551582826
0.252368235,-0.714573544
0.299905988,-0.826696497
0.349541827,-0.855428183
0.406503146,-0.773079965
0.461906427,-0.681416077
0.525681687,-0.543585322
0.595733894,-0.368788537
0.668400819,-0.184800483
0.744732011,-0.023981987
0.826286528,0.09961211
0.908348514,0.144439282
1,0.050038588
