,0.106
0.950562161,0.216129776
0.901943299,0.207462874
0.852283029,0.156812564
0.799489374,0.108946169
0.750350826,0.030310812
0.70068852,-0.076306674
0.649460031,-0.194124015
0.597706766,-0.359536365
0.550664266,-0.513722595
0.508322352,-0.690256009
0.486371357,-0.838699323
0.466509285,-0.919969768
0.432527133,-1.018095441
0.39906874,-1.155414771
0.376591951,-1.270293537
0.350977706,-1.309606838
0.31543548,-1.382563477
0.299753289,-1.416233078
0.283546323,-1.444314425
0.267342411,-1.461192998
0.250609651,-1.472480397
0.22551611,-1.478223314
0.201464995,-1.461560684
0.17321771,-1.428130371
0.148606189,-1.358307824
0.126077483,-1.215703726
0.104068462,-1.092700834
0.082591343,-0.969677515
0.066858253,-0.885815754
0.050300698,-0.77676745
0.033677506,-0.645325271
0.023384198,-0.438291365
0.013095963,-0.250838238
0.009105368,-0.046591164
0.005517636,0.068124185
0.003532302,0.264007844
0.001159319,0.440307806
0,0.843286653
0.001277425,0.955218088
0.002944671,1.008407187
0.008171753,0.932885495
0.014546923,0.832174342
0.031836221,0.62797104
0.049117171,0.379009172
0.073175412,0.132863317
0.099312396,-0.040486397
0.129084126,-0.236224149
0.168785875,-0.387115789
0.209008327,-0.521216401
0.252368235,-0.621726202
0.299905988,-0.683021918
0.349541827,-0.660353738
0.406503146,-0.567687921
0.461906427,-0.449832644
0.525681687,-0.295561787
0.595733894,-0.127266307
0.668400819,0.021465903
0.744732011,0.170209786
0.826286528,0.291003639
0.908348514,0.341823201
1,0.283574032
