,0.106
0.950562161,-0.499761535
0.901943299,-0.509732782
0.852283029,-0.519714208
0.799489374,-0.519971252
0.750350826,-0.510473372
0.70068852,-0.496104393
0.649460031,-0.496358892
0.597706766,-0.4966083
0.550664266,-0.472492033
0.508322352,-0.467829622
0.486371357,-0.458194314
0.466509285,-0.463169757
0.432527133,-0.453582803
0.39906874,-0.448892398
0.376591951,-0.502558472
0.350977706,-0.580574953
0.31543548,-0.833910281
0.299753289,-0.9800458
0.283546323,-1.116441665
0.267342411,-1.238236957
0.250609651,-1.345431678
0.22551611,-1.467265145
0.201464995,-1.593962077
0.17321771,-1.720676823
0.148606189,-1.847373755
0.126077483,-1.89617382
0.104068462,-1.940097697
0.082591343,-1.969400641
0.066858253,-2.057131325
0.050300698,-2.120493788
0.033677506,-2.172666145
0.023384198,-2.168652001
0.013095963,-2.116946352
0.009105368,-2.182737733
0.005517636,-2.329217749
0.003532302,
0.001159319,-1.969799728
0,-1.089818277
0.001277425,-0.121974901
0.002944671,0.431484219
0.008171753,
0.014546923,0.768469408
0.031836221,1.00989769
0.049117171,0.983595629
0.073175412,0.909399183
0.099312396,0.791047155
0.129084126,0.599324696
0.168785875,0.429194563
0.209008327,0.280469438
0.252368235,0.110283822
0.299905988,-0.030680289
0.349541827,-0.127801964
0.406503146,-0.151867331
0.461906427,-0.146726464
0.525681687,-0.102593898
0.595733894,-0.038971847
0.668400819,0.029541664
0.744732011,0.112676107
0.826286528,0.181235427
0.908348514,0.162158228
1,-0.158715883
