,0.106
0.950562161,-0.468021705
0.901943299,-0.601496057
0.852283029,-0.660827827
0.799489374,-0.7154587
0.750350826,-0.751630481
0.70068852,-0.778515301
0.649460031,-0.777577515
0.597706766,-0.8090484
0.550664266,-0.822088901
0.508322352,-0.830543337
0.486371357,-0.885767504
0.466509285,-0.940982102
0.432527133,-1.042344429
0.39906874,-1.227050177
0.376591951,-1.495367285
0.350977706,-1.661738341
0.31543548,-1.906665799
0.299753289,-2.059288229
0.283546323,-2.165571545
0.267342411,-2.2440801
0.250609651,-2.345681659
0.22551611,-2.461060551
0.201464995,-2.557922936
0.17321771,-2.654756613
0.148606189,-2.733073783
0.126077483,-2.723404052
0.104068462,-2.704456928
0.082591343,-2.671646347
0.066858253,-2.731542703
0.050300698,-2.749819978
0.033677506,-2.781989419
0.023384198,-2.675189364
0.013095963,-2.554564128
0.009105368,-2.535904082
0.005517636,-2.647022263
0.003532302,-2.461608391
0.001159319,-2.192822389
0,-2.035269401
0.001277425,-1.02506714
0.002944671,-0.705317682
0.008171753,0.031455096
0.014546923,0.559606168
0.031836221,0.883836429
0.049117171,0.938821365
0.073175412,0.78548124
0.099312396,0.613528916
0.129084126,0.372029644
0.168785875,0.134963328
0.209008327,-0.07893343
0.252368235,-0.251211109
0.299905988,-0.418912292
0.349541827,-0.521786561
0.406503146,-0.522829609
0.461906427,-0.486830074
0.525681687,-0.413835802
0.595733894,-0.280753789
0.668400819,-0.166226561
0.744732011,-0.051795025
0.826286528,0.053272996
0.908348514,0.0702967
1,-0.195558718
