,0.106
0.950562161,0.238514896
0.901943299,0.227049489
0.852283029,0.179194766
0.799489374,0.131328371
0.750350826,0.058298778
0.70068852,-0.051120131
0.649460031,-0.19413277
0.597706766,-0.353936437
0.550664266,-0.480134702
0.508322352,-0.648272602
0.486371357,-0.816299612
0.466509285,-0.877995115
0.432527133,-0.978916375
0.39906874,-1.107846027
0.376591951,-1.203126505
0.350977706,-1.242442724
0.31543548,-1.298611253
0.299753289,-1.32388534
0.283546323,-1.346355086
0.267342411,-1.349252808
0.250609651,-1.349357861
0.22551611,-1.343895087
0.201464995,-1.310447265
0.17321771,-1.277011115
0.148606189,-1.201591558
0.126077483,-1.04219935
0.104068462,-0.907993685
0.082591343,-0.779373357
0.066858253,-0.667529466
0.050300698,-0.552878316
0.033677506,-0.404648027
0.023384198,-0.192022948
0.013095963,-0.001777153
0.009105368,0.216474117
0.005517636,0.336789394
0.003532302,0.507477756
0.001159319,0.764934356
0,1.016811455
0.001277425,
0.002944671,
0.008171753,
0.014546923,0.6894506
0.031836221,0.471260611
0.049117171,0.1915006
0.073175412,-0.068617352
0.099312396,-0.230790556
0.129084126,-0.412529948
0.168785875,-0.560623083
0.209008327,-0.672344412
0.252368235,-0.761651439
0.299905988,-0.808966304
0.349541827,-0.769489587
0.406503146,-0.65443865
0.461906427,-0.516990922
0.525681687,-0.348736296
0.595733894,-0.169238042
0.668400819,0.001882206
0.744732011,0.156217262
0.826286528,0.28259937
0.908348514,0.347428965
1,0.28357695
