,0.106
0.950562161,-0.4705553
0.901943299,-0.524343534
0.852283029,-0.529456407
0.799489374,-0.515102698
0.750350826,-0.515341926
0.70068852,-0.510712601
0.649460031,-0.496358892
0.597706766,-0.482007728
0.550664266,-0.491976429
0.508322352,-0.472705812
0.486371357,-0.458199404
0.466509285,-0.453432649
0.432527133,-0.453590438
0.39906874,-0.453758407
0.376591951,-0.463607494
0.350977706,-0.434520874
0.31543548,-0.473639821
0.299753289,-0.483455823
0.283546323,-0.507877489
0.267342411,-0.542031172
0.250609651,-0.615143468
0.22551611,-0.756456242
0.201464995,-0.980526801
0.17321771,-1.214347194
0.148606189,-1.42868828
0.126077483,-1.565109595
0.104068462,-1.706407099
0.082591343,-1.823346562
0.066858253,-1.998703585
0.050300698,-2.151276701
0.033677506,-2.308378982
0.023384198,-2.406993595
0.013095963,-2.454221372
0.009105368,-2.673999362
0.005517636,-2.93052778
0.003532302,
0.001159319,-2.952409935
0,-2.835028838
0.001277425,-1.603121468
0.002944671,-0.77459931
0.008171753,-0.019549025
0.014546923,0.453120019
0.031836221,0.903530128
0.049117171,0.968886763
0.073175412,0.990058835
0.099312396,0.901081065
0.129084126,0.760687476
0.168785875,0.619844651
0.209008327,0.470340504
0.252368235,0.329361123
0.299905988,0.154329857
0.349541827,0.062066557
0.406503146,-0.000939608
0.461906427,-0.025015155
0.525681687,-0.005230451
0.595733894,0.03404883
0.668400819,0.078217025
0.744732011,0.151621995
0.826286528,0.186103981
0.908348514,0.17676898
1,-0.17332409
