,0.106
0.950562161,-0.460808012
0.901943299,-0.475647813
0.852283029,-0.5099771
0.799489374,-0.461543512
0.750350826,-0.500728629
0.70068852,-0.496106938
0.649460031,-0.481743049
0.597706766,-0.486861012
0.550664266,-0.472489488
0.508322352,-0.458097604
0.486371357,-0.453330849
0.466509285,-0.443695541
0.432527133,-0.443850785
0.39906874,-0.453753317
0.376591951,-0.453872931
0.350977706,-0.444250347
0.31543548,-0.424949189
0.299753289,-0.459107963
0.283546323,-0.47379252
0.267342411,-0.464136851
0.250609651,-0.483692507
0.22551611,-0.522763099
0.201464995,-0.634856913
0.17321771,-0.87354586
0.148606189,-1.136572487
0.126077483,-1.336285006
0.104068462,-1.521396952
0.082591343,-1.701640344
0.066858253,-1.91594071
0.050300698,-2.091282463
0.033677506,-2.278946758
0.023384198,-2.417934672
0.013095963,-2.523881981
0.009105368,-2.802379503
0.005517636,-3.084543373
0.003532302,-3.139408167
0.001159319,-3.062327914
0,-2.079732197
0.001277425,-1.852476596
0.002944671,-0.987247486
0.008171753,-0.166188447
0.014546923,0.339521201
0.031836221,0.826551314
0.049117171,0.961597542
0.073175412,0.990029852
0.099312396,0.94507724
0.129084126,0.808292033
0.168785875,0.671216996
0.209008327,0.543368815
0.252368235,0.402399614
0.299905988,0.237097823
0.349541827,0.125362851
0.406503146,0.06721506
0.461906427,0.038281138
0.525681687,0.038586536
0.595733894,0.063260155
0.668400819,0.097693787
0.744732011,0.171103846
0.826286528,0.220186405
0.908348514,0.181642624
1,-0.148981319
