,0.106
0.950562161,-0.490021882
0.901943299,-0.519467345
0.852283029,-0.524580218
0.799489374,-0.500491945
0.750350826,-0.515341926
0.70068852,-0.500972947
0.649460031,-0.462276468
0.597706766,-0.501474309
0.550664266,-0.477363132
0.508322352,-0.462963613
0.486371357,-0.458194314
0.466509285,-0.463169757
0.432527133,-0.453590438
0.39906874,-0.46349297
0.376591951,-0.458741485
0.350977706,-0.488067334
0.31543548,-0.629431008
0.299753289,-0.770697972
0.283546323,-0.902222738
0.267342411,-1.038621148
0.250609651,-1.165290085
0.22551611,-1.291992106
0.201464995,-1.443036899
0.17321771,-1.589220772
0.148606189,-1.730533546
0.126077483,-1.803663657
0.104068462,-1.862193196
0.082591343,-1.930457298
0.066858253,-2.042507847
0.050300698,-2.139962914
0.033677506,-2.242341246
0.023384198,-2.241949975
0.013095963,-2.23432745
0.009105368,-2.340405182
0.005517636,-2.501536098
0.003532302,-2.457452975
0.001159319,-2.219111382
0,-1.632437759
0.001277425,-1.023881981
0.002944671,-0.308973133
0.008171753,0.288424195
0.014546923,0.676781729
0.031836221,0.962177202
0.049117171,0.990826885
0.073175412,0.946033678
0.099312396,0.827725125
0.129084126,0.650639075
0.168785875,0.484189781
0.209008327,0.319415326
0.252368235,0.17357757
0.299905988,0.013149423
0.349541827,-0.069376769
0.406503146,-0.10318688
0.461906427,-0.122381148
0.525681687,-0.078251128
0.595733894,-0.014621441
0.668400819,0.068485007
0.744732011,0.141892521
0.826286528,0.186103981
0.908348514,0.1475602
1,-0.158713338
