,0.05
0.9500,0.0095
0.9000,-0.0331
0.8500,-0.0839
0.8000,-0.1184
0.7500,-0.1825
0.7000,-0.2852
0.6500,-0.5530
0.6000,-0.8488
0.5500,-0.8807
0.5000,-0.8703
0.4500,-0.8719
0.4000,-0.8277
0.3500,-0.9078
0.3000,-0.9519
0.2500,-1.0129
0.2000,-1.1010
0.1500,-1.2328
0.1000,-1.3512
0.0750,-1.4413
0.0600,-1.5120
0.0500,-1.5660
0.0400,-1.6417
0.0300,-1.7079
0.0250,-1.7521
0.0200,-1.8032
0.0150,-1.8676
0.0100,-1.9502
0.0050,-2.0387
0.0000,-0.9162
0.0000,-0.9162
0.0050,0.9770
0.0100,0.9981
0.0150,0.9334
0.0200,0.8797
0.0250,0.8259
0.0310,0.7736
0.0400,0.7017
0.0500,0.6476
0.0600,0.6001
0.0750,0.5436
0.1000,0.4836
0.1500,0.4150
0.2000,0.3781
0.2500,0.3482
0.3000,0.3192
0.3500,0.3114
0.4000,0.2968
0.4500,0.2788
0.5050,0.2713
0.5500,0.2661
0.6000,0.2594
0.6500,0.2394
0.7000,0.2246
0.7500,0.2209
0.8000,0.2171
0.8500,0.1936
0.9000,0.1792
0.9500,0.1534
